t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00789473684211,0.00263157894737,0.00789473684211,0.160526315789,0.00263157894737,0.0131578947368,0.0236842105263,0.00263157894737,0.0236842105263,0.00263157894737,0.0342105263158,0.00263157894737,0.00263157894737,0.00263157894737,0.0236842105263,0.00263157894737,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00789473684211,0.00263157894737,0.0236842105263,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.00263157894737,0.0289473684211,0.00263157894737,0.0289473684211,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.0184210526316,0.0184210526316,0.00263157894737,0.00789473684211,0.00789473684211,0.00789473684211,0.0394736842105,0.00263157894737,0.00263157894737,0.0131578947368,0.00789473684211,0.00263157894737,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.0605263157895,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0447368421053,0.00263157894737,0.0236842105263,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00789473684211,0.00263157894737,0.0394736842105,0.00263157894737,0.0131578947368,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00263157894737,0.00789473684211,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737
0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0698324022346,0.00279329608939,0.0251396648045,0.0195530726257,0.0139664804469,0.00837988826816,0.0195530726257,0.00279329608939,0.00279329608939,0.0418994413408,0.00837988826816,0.0139664804469,0.00279329608939,0.0139664804469,0.00279329608939,0.00837988826816,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0195530726257,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.0139664804469,0.00279329608939,0.00837988826816,0.00279329608939,0.0195530726257,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0139664804469,0.0530726256983,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.18156424581,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.0195530726257,0.0642458100559,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816
0.00815217391304,0.00271739130435,0.0135869565217,0.00271739130435,0.0135869565217,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.0190217391304,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.00815217391304,0.00271739130435,0.0244565217391,0.00271739130435,0.0298913043478,0.00271739130435,0.00271739130435,0.00271739130435,0.00815217391304,0.00815217391304,0.0135869565217,0.0135869565217,0.127717391304,0.00815217391304,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.00271739130435,0.00271739130435,0.00271739130435,0.0244565217391,0.00271739130435,0.00815217391304,0.00271739130435,0.00815217391304,0.0135869565217,0.0298913043478,0.0135869565217,0.00271739130435,0.00271739130435,0.00271739130435,0.00815217391304,0.00271739130435,0.0135869565217,0.00271739130435,0.00815217391304,0.00271739130435,0.00271739130435,0.00271739130435,0.0135869565217,0.00271739130435,0.00271739130435,0.0298913043478,0.0244565217391,0.0516304347826,0.00271739130435,0.00271739130435,0.00815217391304,0.00271739130435,0.00815217391304,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0.0244565217391,0.00815217391304,0.00815217391304,0.0135869565217,0.00271739130435,0.00271739130435,0.00815217391304,0.00271739130435,0.00815217391304,0.00271739130435,0.0516304347826,0.00271739130435,0.0190217391304,0.0135869565217,0.00271739130435,0.00815217391304,0.00271739130435,0.0135869565217,0.00271739130435,0.00271739130435,0.0135869565217,0.0190217391304,0.00271739130435,0.0244565217391,0.0190217391304
0.00257731958763,0.00773195876289,0.0231958762887,0.0128865979381,0.0231958762887,0.00257731958763,0.0128865979381,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0283505154639,0.0541237113402,0.00773195876289,0.0231958762887,0.0283505154639,0.00773195876289,0.00257731958763,0.0231958762887,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0283505154639,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.0128865979381,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.0386597938144,0.00773195876289,0.00257731958763,0.00257731958763,0.0489690721649,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0541237113402,0.00257731958763,0.00257731958763,0.0489690721649,0.0231958762887,0.00257731958763,0.0592783505155,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0283505154639,0.00773195876289,0.00773195876289,0.0438144329897,0.0128865979381,0.00257731958763,0.0180412371134,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0128865979381,0.00257731958763,0.00257731958763,0.00257731958763,0.0128865979381,0.0128865979381,0.00257731958763,0.00257731958763,0.00773195876289,0.00773195876289,0.00257731958763,0.0180412371134,0.00773195876289,0.00257731958763,0.0180412371134,0.00257731958763,0.00773195876289,0.00773195876289,0.00257731958763
0.0178571428571,0.00595238095238,0.0178571428571,0.00595238095238,0.0178571428571,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0416666666667,0.00595238095238,0.0178571428571,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0178571428571,0.0178571428571,0.00595238095238,0.00595238095238,0.00595238095238,0.0178571428571,0.00595238095238,0.0178571428571,0.0297619047619,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0297619047619,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0178571428571,0.0178571428571,0.0178571428571,0.00595238095238,0.0178571428571,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0297619047619,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0535714285714,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0297619047619,0.00595238095238,0.00595238095238,0.0178571428571,0.0297619047619,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0178571428571,0.0178571428571,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.00595238095238,0.0178571428571,0.0178571428571,0.00595238095238,0.00595238095238
0.00255102040816,0.00255102040816,0.0178571428571,0.00255102040816,0.0127551020408,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00765306122449,0.00255102040816,0.00255102040816,0.0127551020408,0.00255102040816,0.00255102040816,0.00255102040816,0.0382653061224,0.0178571428571,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00765306122449,0.00765306122449,0.00765306122449,0.00255102040816,0.00255102040816,0.0127551020408,0.00255102040816,0.0127551020408,0.00765306122449,0.00765306122449,0.0127551020408,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.0331632653061,0.0127551020408,0.00255102040816,0.00765306122449,0.00255102040816,0.0280612244898,0.0229591836735,0.00255102040816,0.0178571428571,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.242346938776,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816,0.0433673469388,0.00255102040816,0.00255102040816,0.00765306122449,0.00255102040816,0.0127551020408,0.00255102040816,0.0127551020408,0.00255102040816,0.00765306122449,0.00255102040816,0.00255102040816,0.00255102040816,0.0229591836735,0.00255102040816,0.00255102040816,0.0280612244898,0.00255102040816,0.00765306122449,0.00255102040816,0.00255102040816,0.00255102040816,0.0331632653061,0.00255102040816,0.00765306122449,0.00255102040816,0.00255102040816,0.00255102040816,0.0229591836735,0.0178571428571,0.00255102040816,0.0178571428571,0.0280612244898,0.0178571428571,0.00255102040816,0.00255102040816,0.00255102040816,0.00255102040816
0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.00282485875706,0.0197740112994,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.0141242937853,0.00847457627119,0.0649717514124,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0423728813559,0.00282485875706,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0141242937853,0.0141242937853,0.00282485875706,0.0254237288136,0.0141242937853,0.0254237288136,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.00847457627119,0.00847457627119,0.0254237288136,0.00282485875706,0.00282485875706,0.0367231638418,0.00282485875706,0.00282485875706,0.00847457627119,0.00282485875706,0.0197740112994,0.00847457627119,0.00282485875706,0.00282485875706,0.00282485875706,0.0197740112994,0.00847457627119,0.00282485875706,0.00847457627119,0.00282485875706,0.0197740112994,0.00847457627119,0.0141242937853,0.0197740112994,0.0197740112994,0.0141242937853,0.0141242937853,0.00282485875706,0.138418079096,0.00282485875706,0.00282485875706,0.0141242937853,0.00282485875706,0.0197740112994,0.00282485875706,0.0480225988701,0.00282485875706
0.0165876777251,0.00236966824645,0.0118483412322,0.0118483412322,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.0118483412322,0.00710900473934,0.00236966824645,0.0308056872038,0.021327014218,0.00236966824645,0.00236966824645,0.00710900473934,0.0260663507109,0.00236966824645,0.00236966824645,0.00236966824645,0.0402843601896,0.00710900473934,0.00236966824645,0.00236966824645,0.00236966824645,0.00710900473934,0.0118483412322,0.0118483412322,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.0260663507109,0.021327014218,0.00236966824645,0.00236966824645,0.021327014218,0.00236966824645,0.00236966824645,0.0545023696682,0.00236966824645,0.00236966824645,0.00236966824645,0.021327014218,0.00236966824645,0.021327014218,0.0118483412322,0.00710900473934,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00710900473934,0.00236966824645,0.0165876777251,0.0118483412322,0.125592417062,0.00710900473934,0.063981042654,0.00236966824645,0.0260663507109,0.0118483412322,0.0118483412322,0.00236966824645,0.00710900473934,0.00710900473934,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00236966824645,0.00710900473934,0.00236966824645,0.00236966824645,0.00710900473934,0.00236966824645,0.0118483412322,0.00236966824645,0.00236966824645,0.00710900473934,0.00236966824645,0.0118483412322,0.021327014218,0.0118483412322,0.00236966824645,0.00710900473934,0.00236966824645,0.00710900473934,0.0308056872038,0.021327014218,0.00236966824645,0.00236966824645,0.021327014218,0.00236966824645
0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.0337837837838,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0472972972973,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0337837837838,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.0202702702703,0.0608108108108,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676
0.00259067357513,0.0284974093264,0.00259067357513,0.00259067357513,0.00259067357513,0.00777202072539,0.00777202072539,0.00259067357513,0.00777202072539,0.059585492228,0.00259067357513,0.0284974093264,0.00259067357513,0.0129533678756,0.00777202072539,0.00777202072539,0.0181347150259,0.00259067357513,0.00777202072539,0.00777202072539,0.00259067357513,0.00259067357513,0.00259067357513,0.00259067357513,0.00777202072539,0.00777202072539,0.00259067357513,0.00259067357513,0.0388601036269,0.00259067357513,0.0181347150259,0.00259067357513,0.0233160621762,0.0129533678756,0.00777202072539,0.00259067357513,0.0129533678756,0.00259067357513,0.00259067357513,0.0284974093264,0.00259067357513,0.0129533678756,0.00259067357513,0.0129533678756,0.00259067357513,0.0388601036269,0.00259067357513,0.0233160621762,0.00777202072539,0.0129533678756,0.00259067357513,0.00777202072539,0.00259067357513,0.00777202072539,0.0388601036269,0.00259067357513,0.00259067357513,0.0181347150259,0.0181347150259,0.00259067357513,0.00259067357513,0.00259067357513,0.0181347150259,0.00259067357513,0.00259067357513,0.0129533678756,0.0336787564767,0.00259067357513,0.0129533678756,0.00259067357513,0.00259067357513,0.00777202072539,0.00259067357513,0.00777202072539,0.00259067357513,0.00259067357513,0.00259067357513,0.00777202072539,0.00259067357513,0.0181347150259,0.00259067357513,0.0181347150259,0.00259067357513,0.00259067357513,0.0181347150259,0.0284974093264,0.00259067357513,0.00259067357513,0.00259067357513,0.0181347150259,0.0129533678756,0.0181347150259,0.00259067357513,0.00259067357513,0.00777202072539,0.00777202072539,0.0336787564767,0.00777202072539,0.0181347150259,0.00777202072539
0.0024154589372,0.00724637681159,0.0507246376812,0.0024154589372,0.0024154589372,0.00724637681159,0.0024154589372,0.0024154589372,0.012077294686,0.0024154589372,0.0024154589372,0.0024154589372,0.00724637681159,0.0024154589372,0.00724637681159,0.0024154589372,0.0024154589372,0.00724637681159,0.0024154589372,0.0024154589372,0.0024154589372,0.00724637681159,0.0458937198068,0.0024154589372,0.00724637681159,0.0169082125604,0.0314009661836,0.0024154589372,0.0024154589372,0.0024154589372,0.0217391304348,0.00724637681159,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.036231884058,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.00724637681159,0.00724637681159,0.0169082125604,0.0024154589372,0.0024154589372,0.012077294686,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.012077294686,0.0024154589372,0.0217391304348,0.012077294686,0.0024154589372,0.00724637681159,0.0024154589372,0.0024154589372,0.0024154589372,0.0024154589372,0.0169082125604,0.0314009661836,0.012077294686,0.00724637681159,0.012077294686,0.012077294686,0.0024154589372,0.0555555555556,0.00724637681159,0.0024154589372,0.0169082125604,0.0024154589372,0.0024154589372,0.0024154589372,0.0169082125604,0.0314009661836,0.0265700483092,0.0024154589372,0.00724637681159,0.0024154589372,0.012077294686,0.0217391304348,0.00724637681159,0.012077294686,0.00724637681159,0.00724637681159,0.0024154589372,0.0024154589372,0.0942028985507,0.00724637681159,0.0024154589372,0.036231884058,0.0024154589372,0.0024154589372,0.0410628019324,0.0024154589372
